AlleleID,GeneSymbol,model,prompt_class,llm_class,confidence,acmg_rules,references,parse_error,time_s,notes
1166562,LAMC2,kimi-k2.6,Pathogenic,Pathogenic,0.95,PVS1;PM2,"ACMG Standards and Guidelines for the interpretation of sequence variants, Richards et al., Genet Med, 2015;Has C, Sparta G, Kiritsi D, et al. Integrin α3 mutations with kidney, lung and skin disease. N Engl J Med. 2012;366(16):1508-1514;Pulkkinen L, Christiano AM, Gerecke D, et al. A homozygous nonsense mutation in the beta 3 chain gene of laminin 5 (LAMB3) in herlitz junctional epidermolysis bullosa. Hum Mol Genet. 1994;3(10):1749-1752",,7.19,
15981,GLB1,deepseek-chat,Pathogenic,Uncertain significance,0.6,PM2;BS1,"Richards et al., Genet Med, 2015",,2.0,
15981,GLB1,kimi-k2.6,Pathogenic,Uncertain significance,0.3,PM2,"Richards S, et al., Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology. Genet Med. 2015;17(5):405-24",,5.07,
543691,MMUT,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strong,"Forni et al., Human Mutation, 2009;Worgan et al., Molecular Genetics and Metabolism, 2006",,2.44,
1679347,LMOD2,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strength,"Richards S, et al. Genet Med. 2015;17(5):405-424",,2.09,
543691,MMUT,kimi-k2.6,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, et al., Genet Med, 2015; Worgan LC, et al., Am J Hum Genet, 2006",,4.21,
1679347,LMOD2,kimi-k2.6,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al., Genet Med, 2015; ACMG/AMP Sequence Variant Interpretation Guidelines",,4.4,
536159,DYSF,deepseek-chat,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Aoki M, et al. DYSF-Related Myopathies. GeneReviews, 1999 (updated 2021).;Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med, 2015.",,2.56,
542058,COL4A3,kimi-k2.6,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;17(5):405-24;Bateman JF, et al. Genetic heterogeneity of autosomal recessive Alport syndrome. Semin Nephrol. 2003;23(2):163-73;Marcocci E, et al. Autosomal dominant Alport syndrome: molecular analysis of the COL4A3 and COL4A4 genes. J Nephrol. 2009;22(5):699-704",,8.83,
1861676,KCNJ1,deepseek-chat,Pathogenic,Uncertain significance,0.6,PM2;PP3,"Richards et al., Genet Med, 2015",,2.24,
536159,DYSF,kimi-k2.6,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al., Genet Med, 2015; ACMG/AMP Sequence Variant Interpretation Guidelines",,3.74,
17125,GCDH,deepseek-chat,Pathogenic,Uncertain significance,0.6,PM2;PP3;BP4,"Richards et al., Genet Med, 2015",,2.13,
1861676,KCNJ1,kimi-k2.6,Pathogenic,Uncertain significance,0.3,PM2,"Richards S, et al., Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology. Genet Med. 2015;17(5):405-24",,4.48,
1454832,SCLT1,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, et al. Genet Med. 2015;17(5):405-424",,2.4,
1454832,SCLT1,kimi-k2.6,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, et al., Genet Med, 2015; ACMG/AMP Sequence Variant Interpretation Guidelines",,3.66,
17125,GCDH,kimi-k2.6,Pathogenic,Pathogenic,0.85,PS3;PM2;PP3;PP4,"Boy N, Eur J Hum Genet, 2017;Keyser B, Hum Mutat, 2008;ACMG, Genet Med, 2015",,4.26,
402564,RAD51D,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strong,"Meindl A, et al., Nature Genetics, 2010;Loveday C, et al., Nature Genetics, 2011",,2.02,
1061351,HGSNAT,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Hrebicek M, et al. Am J Hum Genet, 2006;Fan X, et al. Hum Mutat, 2006",,2.05,
402564,RAD51D,kimi-k2.6,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, Aziz N, Bale S, et al. Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology. Genet Med. 2015;17(5):405-424.;Tung N, Domchek SM, Stadler Z, et al. Counselling framework for moderate-penetrance cancer-susceptibility mutations. Nat Rev Clin Oncol. 2016;13(2):81-92.",,5.44,
1061351,HGSNAT,kimi-k2.6,Pathogenic,Pathogenic,0.85,PVS1;PM2,"ACMG Standards and Guidelines for the interpretation of sequence variants, Richards et al., Genet Med, 2015;HGSNAT is associated with Mucopolysaccharidosis type IIIC (MIM #252930), an autosomal recessive lysosomal storage disorder caused by loss-of-function variants",,4.09,
569012,FANCG,deepseek-chat,Pathogenic,Pathogenic,0.99,PVS1;PM2;PVS1_Strong,"de Winter JP, et al. Am J Hum Genet, 1998;Levran O, et al. Proc Natl Acad Sci USA, 1997",,2.59,
533776,CFAP298,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, et al. Genet Med, 2015",,1.85,
569012,FANCG,kimi-k2.6,Pathogenic,Pathogenic,0.95,PVS1;PM2;PP4,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;17(5):405-24.",,4.87,
259635,TMCO1,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Xin et al., Am J Hum Genet, 2010;Alanay et al., Am J Hum Genet, 2010",,2.25,
1510400,TCTN1,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strong,"Reiter JF, Leroux MR. Genes & Development, 2017;Huppke P, et al. American Journal of Human Genetics, 2015",,2.34,
533776,CFAP298,kimi-k2.6,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;17(5):405-24;Knowles MR, et al. Mutations in SPAG1 cause primary ciliary dyskinesia associated with defective outer and inner dynein arms. Am J Hum Genet. 2013;93(4):711-22",,5.57,
259635,TMCO1,kimi-k2.6,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, et al., Gen Med, 2015; ACMG/AMP Sequence Variant Interpretation Guidelines",,4.35,
2085884,GAA,deepseek-chat,Pathogenic,Pathogenic,0.99,PVS1;PM2;PVS1_Strong,"Kroos M, et al. Hum Mutat. 2008;29(6):E83-E96.;Reuser AJ, et al. Hum Mutat. 2019;40(11):1954-1972.",,2.36,
489057,ABCB4,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Moradpour D, et al. Hepatology, 1998;Davit-Spraul A, et al. Hepatology, 2010",,2.22,
1510400,TCTN1,kimi-k2.6,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, et al., Genet Med, 2015 (ACMG guidelines); den Dunnen JT, et al., Hum Mutat, 2016 (HGVS nomenclature)",,6.03,
187060,CBS,deepseek-chat,Pathogenic,Uncertain significance,0.6,PM2;PP3,"Richards et al., Genet Med, 2015",,1.81,
22858,PTEN,deepseek-chat,Pathogenic,Pathogenic,0.99,PVS1;PM2;PVS1_Strong,"Marsh DJ, et al. Hum Mutat, 1998;Liaw D, et al. Nat Genet, 1997;Nelen MR, et al. Nat Genet, 1996",,2.52,
489057,ABCB4,kimi-k2.6,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al., Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology. Genet Med. 2015;17(5):405-24",,6.39,
187060,CBS,kimi-k2.6,Pathogenic,Pathogenic,0.75,PM2;PP3;PP4,"Kraus et al., Hum Mutat, 1999;Mendes et al., Mol Genet Metab, 2014;Richards et al., Genet Med, 2015",,5.56,
2085884,GAA,kimi-k2.6,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, et al., Genet Med, 2015, PMID: 25741868;Kroos MA, et al., Eur J Hum Genet, 2012, PMID: 22234109;Wittwer C, et al., Genet Med, 2017, PMID: 28471499",,7.71,
22858,PTEN,kimi-k2.6,Pathogenic,Pathogenic,0.99,PVS1;PS2;PM2,"ACMG Standards and Guidelines for the Interpretation of Sequence Variants, Richards et al., Genet Med, 2015;PTEN Hamartoma Tumor Syndrome, Nelen et al., Genet Med, 2011;ClinVar entry for PTEN c.388C>T, accessed 2024",,4.63,
652576,SLC12A3,kimi-k2.6,Pathogenic,Uncertain significance,0.3,BS1,"Richards S, Genet Med, 2015;OMIM #Gitelman syndrome;Glaubitz L, Front Pediatr, 2019",,4.54,
652576,SLC12A3,deepseek-chat,Pathogenic,Uncertain significance,0.6,PM2;BS1,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;17(5):405-424.",,2.41,
195656,DYSF,deepseek-chat,Pathogenic,Uncertain significance,0.6,PM2;PP3,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;17(5):405-424.",,2.63,
846648,CTC1,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strong,"Anderson BH, et al. Am J Hum Genet. 2012;91(1):170-178;Polvi A, et al. Am J Hum Genet. 2012;91(1):179-184",,2.55,
409907,RAD51D,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strong,"Thompson ER, et al. J Clin Oncol, 2013;Loveday C, et al. Nat Genet, 2011",,2.96,
846648,CTC1,kimi-k2.6,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, Genet Med, 2015; Anderson BH, Nat Genet, 2012; Walne AJ, Blood, 2008",,4.99,
265377,DYSF,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2_Supporting;PVS1_Strong,"Aartsma-Rus A, et al. Hum Mutat, 2009;Krahn M, et al. Neuromuscul Disord, 2009",,3.17,
195656,DYSF,kimi-k2.6,Pathogenic,Pathogenic,0.75,PM2;PP3;PP4,"Richards S, et al., Genet Med, 2015 (ACMG guidelines);Nguyen K, et al., Am J Hum Genet, 2007 (DYSF/dysferlinopathy)",,7.26,
21602,ABCC6,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Le Saux O, et al. Am J Hum Genet, 2000;Plomp AS, et al. J Med Genet, 2008",,2.1,
409907,RAD51D,kimi-k2.6,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, Richards S, et al. Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology. Genet Med. 2015;17(5):405-24.",,6.13,
265377,DYSF,kimi-k2.6,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, et al., Genet Med, 2015; DYSF gene: Nguyen K, et al., Am J Hum Genet, 2005",,6.06,
964991,NBAS,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strong,"Haack et al., Am J Hum Genet, 2015;Staufner et al., J Inherit Metab Dis, 2016",,2.43,
264312,CLCN1,deepseek-chat,Pathogenic,Uncertain significance,0.6,PM2;PP3,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;17(5):405-424.",,2.26,
964991,NBAS,kimi-k2.6,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al., Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology. Genet Med. 2015;17(5):405-24.",,4.42,
21602,ABCC6,kimi-k2.6,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, Genet Med, 2015; Ohtoshi M, J Invest Dermatol, 1999; Le Saux O, Hum Mutat, 2001",,6.5,
187038,GCDH,deepseek-chat,Pathogenic,Uncertain significance,0.6,PM2;BS1,"Richards S, et al. Genet Med. 2015;17(5):405-424",,2.49,
264312,CLCN1,kimi-k2.6,Pathogenic,Pathogenic,0.85,PS1;PM2;PP3,"Kubisch C, JCI, 1998; Steinmeyer K, Nature, 1991; Lehmann-Horn F, Muscle Nerve, 1999",,4.82,
266918,CAPN3,deepseek-chat,Pathogenic,Uncertain significance,0.6,PM2;PP3,"Richards et al., Genet Med, 2015",,2.07,
266918,CAPN3,kimi-k2.6,Pathogenic,Uncertain significance,0.3,PM2,"Richards S, Genet Med, 2015;Exome Aggregation Consortium, Nature, 2016",,3.51,
624002,RLBP1,deepseek-chat,Pathogenic,Uncertain significance,0.6,PM2;PP3,"Richards S, et al. Genet Med. 2015;17(5):405-424",,2.24,
18091,ARSA,deepseek-chat,Pathogenic,Uncertain significance,0.6,PM2;PP3,"Richards S, et al. Genet Med. 2015;17(5):405-424.",,2.25,
187038,GCDH,kimi-k2.6,Pathogenic,Pathogenic,0.75,PM2;PP3;PP4,"Wiley S, Hum Mutat, 2002; Zschocke J, Eur J Hum Genet, 2000; Boy N, J Inherit Metab Dis, 2017",,6.05,
624002,RLBP1,kimi-k2.6,Pathogenic,Uncertain significance,0.3,PM2,"Richards S, et al., Genet Med, 2015;Koenekoop RK, et al., Invest Ophthalmol Vis Sci, 1998 (RLBP1 and retinal dystrophies)",,4.54,
21628,ABCB11,deepseek-chat,Pathogenic,Pathogenic,0.99,PVS1;PM2;PVS1_Strong,"Strautnieks et al., Gastroenterology, 1998;van Mil et al., Hepatology, 2004;Davit-Spraul et al., Hepatology, 2010",,2.63,
26989,DBT,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strength,"Chuang JL, et al. Am J Hum Genet. 1996;58(5):1008-1015.;Nellis MM, et al. Am J Hum Genet. 1992;50(3):466-472.",,2.75,
18091,ARSA,kimi-k2.6,Pathogenic,Pathogenic,0.85,PS1;PM2;PP3,"Gieselmann V, Krageloh-Mann I, 2010, Metachromatic leukodystrophy: clinical course and biochemistry; Polten A, Fluharty AL, Fluharty CB, et al., 1991, Molecular basis of different forms of metachromatic leukodystrophy; ACMG Standards and Guidelines for the interpretation of sequence variants, 2015",,6.15,
3084192,OPTN,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Maruyama H, et al. Ann Neurol, 2010;Weishaupt JH, et al. Neurobiol Aging, 2013",,2.15,
21628,ABCB11,kimi-k2.6,Pathogenic,Pathogenic,0.95,PVS1;PM2;PP4,"Richards S, Genet Med, 2015; Strautnieks SS, N Engl J Med, 1998; Byrne JA, Gastroenterology, 2009",,6.31,
26989,DBT,kimi-k2.6,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, Genet Med, 2015;Wolfe L, J Inherit Metab Dis, 1983;Chuang DT, J Inherit Metab Dis, 2006",,5.38,
1977154,ERCC3,deepseek-chat,Pathogenic,Pathogenic,0.99,PVS1;PM2;PVS1_Strong,"Weeda et al., Cell, 1990; Oh et al., Am J Hum Genet, 2006",,2.31,
3084192,OPTN,kimi-k2.6,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al., Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology. Genet Med. 2015;17(5):405-24",,6.56,
511872,PRF1,deepseek-chat,Pathogenic,Uncertain significance,0.6,PM2;PP3;PP4,"Richards S, et al. Genet Med. 2015;17(5):405-424",,2.51,
1977154,ERCC3,kimi-k2.6,Pathogenic,Pathogenic,0.95,PVS1;PM2;PP4,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;17(5):405-424.;Weeda G, et al. A mutation in the XPB/ERCC3 DNA repair transcription gene, associated with trichothiodystrophy. Am J Hum Genet. 1997;60(2):320-329.;Giglia-Mari G, et al. TPBP, a TATA-binding protein-related protein, is dispensable for transcription but required for DNA repair. Nat Struct Mol Biol. 2004;11(6):550-555.",,9.58,
511872,PRF1,kimi-k2.6,Pathogenic,Pathogenic,0.75,PM2;PP3;PP4,"Stepp SE, Dufourcq-Lagelouse R, Le Deist F, et al. Perforin gene defects in familial hemophagocytic lymphohistiocytosis. Science. 1999;286(5446):1957-1959.;Clementi R, Locatelli F, Dupre L, et al. A proportion of patients with familial or sporadic hemophagocytic lymphohistiocytosis have mutations in the perforin gene. Prenat Diagn. 2001;21(8):631-634.;Richards S, Aziz N, Bale S, et al. Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology. Genet Med. 2015;17(5):405-424.",,11.47,
