AlleleID,GeneSymbol,model,prompt_class,llm_class,confidence,acmg_rules,references,parse_error,time_s,notes
251474,WDR19,mimo-v2.5-pro,Benign,Benign,0.99,BA1,"Richards et al., Genet Med, 2015;Exome Aggregation Consortium (ExAC), 2016;1000 Genomes Project Consortium, 2015",,46.18,
44373,ATP7B,mimo-v2.5-pro,Benign,Benign,1.0,BA1,Exome Sequencing Project (ESP);Exome Aggregation Consortium (ExAC);1000 Genomes Project (1000G),,39.29,
44373,ATP7B,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards et al., Genet Med, 2015, PMID:25741868;Lek et al., Nature, 2016, PMID:27535533",,43.97,
702212,DHX37,mimo-v2.5-pro,Benign,Likely benign,0.75,BS1,"Richards S et al., Standards and guidelines for the interpretation of sequence variants, Genetics in Medicine, 2015;The 1000 Genomes Project Consortium, A global reference for human genetic variation, Nature, 2015;Lek M et al., Analysis of protein-coding genetic variation in 60,706 humans, Nature, 2016;Exome Sequencing Project, NHLBI Exome Sequencing Project (ESP), 2012",,81.51,
135050,MED17,mimo-v2.5-pro,Benign,Benign,0.95,BA1,"Richards S, et al., Genetics in Medicine, 2015",,39.78,
135050,MED17,deepseek-v4-pro,Benign,Benign,0.95,BA1,"Richards S, et al. Genet Med. 2015;17(5):405-424.",,62.76,
256704,LMAN1,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Lek et al., Nature, 2016;Auton et al., Nature, 2015;Exome Variant Server, NHLBI GO Exome Sequencing Project",,13.29,
702212,DHX37,deepseek-v4-pro,Benign,other,,,,empty output,154.76,
1674709,ATP5F1D,mimo-v2.5-pro,Benign,Benign,0.9,BS1;BP7,"1000 Genomes Project Consortium, Nature, 2015;Richards et al., Genet Med, 2015",,56.49,
256704,LMAN1,mimo-v2.5-pro,Benign,Benign,1.0,BA1,"Exome Sequencing Project (ESP), NHLBI, 2014;Exome Aggregation Consortium (ExAC), 2016;1000 Genomes Project Consortium, 2015",,41.97,
142328,PCNT,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards et al., Genet Med, 2015",,17.83,
1674709,ATP5F1D,deepseek-v4-pro,Benign,Likely benign,0.8,BS1,"Richards S, et al., Genet Med, 2015;Auton A, et al., Nature, 2015",,130.9,
1159047,COL18A1,deepseek-v4-pro,Benign,Likely benign,0.8,BS1;BP1,"Richards et al., Genet Med, 2015;OMIM 267750",,74.18,
142328,PCNT,mimo-v2.5-pro,Benign,Benign,0.95,BA1,"Exome Sequencing Project (ESP), NHLBI, 2015;Exome Aggregation Consortium (ExAC), Broad Institute, 2016;1000 Genomes Project Consortium, Nature, 2012",,32.94,
1159047,COL18A1,mimo-v2.5-pro,Benign,Benign,0.9,BS1,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology. Genet Med. 2015.;Exome Sequencing Project (ESP) data;1000 Genomes Project Consortium. A global reference for human genetic variation. Nature. 2015.",,86.43,
456937,FLNC,mimo-v2.5-pro,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards et al., Genetics in Medicine, 2015",,67.65,
337689,FOXN1,deepseek-v4-pro,Benign,Benign,1.0,BA1,"Richards et al., Genet Med, 2015;Lek et al., Nature, 2016;1000 Genomes Project Consortium, Nature, 2015",,23.87,
398932,CEP57,mimo-v2.5-pro,Benign,Benign,0.9,BS1,"Richards S, et al., Genet Med, 2015",,80.83,
456937,FLNC,deepseek-v4-pro,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al. Genet Med. 2015;17(5):405-424.;Ortiz-Genga M, et al. J Am Coll Cardiol. 2016;68(22):2440-2451.",,122.97,
337689,FOXN1,mimo-v2.5-pro,Benign,Benign,0.95,BA1,Exome Sequencing Project (ESP);Exome Aggregation Consortium (ExAC);1000 Genomes Project (1000G),,43.18,
398932,CEP57,deepseek-v4-pro,Benign,other,,,,empty output,150.93,
760953,STAG2,mimo-v2.5-pro,Benign,Pathogenic,0.8,PVS1;PM2,"Richards S, et al., Genet Med, 2015;Deardorff MA, et al., Hum Mutat, 2012",,54.18,
1153665,DNAJC6,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards S, et al. Genet Med. 2015;17(5):405-424.;Lek M, et al. Nature. 2016;536:285-291.;Auton A, et al. Nature. 2015;526:68-74.",,39.33,
1153665,DNAJC6,mimo-v2.5-pro,Benign,Benign,1.0,BA1,"Richards S, et al. Genet Med. 2015;17(5):405-424;Exome Sequencing Project (ESP);Exome Aggregation Consortium (ExAC);1000 Genomes Project",,48.85,
299686,ANTXR2,mimo-v2.5-pro,Benign,Uncertain significance,0.5,,"1000 Genomes Project Consortium, Nature, 2012",,81.75,
18938,HEXA,mimo-v2.5-pro,Pathogenic,Pathogenic,0.95,PM2;PS3;PP5,"Kaback MM, JAMA, 1993;Fernandes MJ, Am J Hum Genet, 1992;Triggs-Raine BL, Am J Hum Genet, 1995",,13.36,
760953,STAG2,deepseek-v4-pro,Benign,other,,,,empty output,178.89,
18938,HEXA,deepseek-v4-pro,Pathogenic,Pathogenic,0.95,PS3;PM2;PM3;PP3;PP4,"Paw BH, Kaback MM, Neufeld EF. Proc Natl Acad Sci U S A. 1989;86(7):2413-7.",,91.55,
299686,ANTXR2,deepseek-v4-pro,Benign,Likely benign,0.8,BS1;BP4;BP7,"Richards S et al., Genet Med, 2015",,145.38,
1155882,OPLAH,deepseek-v4-pro,Benign,Benign,1.0,BA1,"Richards S, et al., Genet Med, 2015",,12.11,
1155882,OPLAH,mimo-v2.5-pro,Benign,Benign,0.95,BA1,,,33.78,
1153666,DNAJC6,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards S et al., Genet Med, 2015;Auton A et al., Nature, 2015",,33.52,
29079,PCSK1,mimo-v2.5-pro,Benign,Likely benign,0.8,BS1,"Exome Aggregation Consortium, Nature, 2015;1000 Genomes Project Consortium, Nature, 2015",,70.74,
1153291,PIGM,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards S, et al., Genet Med, 2015",,27.84,
1153666,DNAJC6,mimo-v2.5-pro,Benign,Benign,0.95,BA1,"Richards et al., Genet Med, 2015",,51.62,
1153291,PIGM,mimo-v2.5-pro,Benign,Benign,0.95,BA1,"Richards S et al., Standards and guidelines for the interpretation of sequence variants, Genet Med, 2015;Exome Sequencing Project (ESP);Exome Aggregation Consortium (ExAC);1000 Genomes Project",,46.61,
29079,PCSK1,deepseek-v4-pro,Benign,other,,,,empty output,157.56,
134087,CDC6,mimo-v2.5-pro,Benign,Likely benign,0.8,BS1,"Exome Sequencing Project (ESP), 2015;Exome Aggregation Consortium (ExAC), 2016;1000 Genomes Project (1000G), 2015",,94.6,
1661961,ABL1,mimo-v2.5-pro,Benign,Likely benign,0.7,BS1,"Richards S, et al., Genet Med, 2015",,68.52,
134087,CDC6,deepseek-v4-pro,Benign,other,,,,empty output,175.94,
533197,TICAM1,mimo-v2.5-pro,Benign,Likely benign,0.7,BS1,"Richards et al., Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology, Genet Med, 2015;Lek et al., Analysis of protein-coding genetic variation in 60,706 humans, Nature, 2016 (ExAC);1000 Genomes Project Consortium, A global reference for human genetic variation, Nature, 2015",,71.33,
1661961,ABL1,deepseek-v4-pro,Benign,other,,,,empty output,160.97,
375545,CA5A,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards et al., Genet Med, 2015",,25.0,
2025785,MAST1,deepseek-v4-pro,Benign,Benign,0.95,BA1,"Richards et al., Genetics in Medicine, 2015;NHLBI Exome Sequencing Project (ESP)",,15.62,
375545,CA5A,mimo-v2.5-pro,Benign,Benign,0.95,BA1,"Richards S, Aziz N, Bale S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;17(5):405-424.;Lek M, Karczewski KJ, Minikel EV, et al. Analysis of protein-coding genetic variation in 60,706 humans. Nature. 2016;536(7616):285-291.;Tennessen JA, Bigham AW, O'Connor TD, et al. Evolution and functional impact of rare coding variation from deep sequencing of human exomes. Science. 2012;337(6090):64-69.;The 1000 Genomes Project Consortium. A global reference for human genetic variation. Nature. 2015;526(7571):68-74.",,49.64,
2025785,MAST1,mimo-v2.5-pro,Benign,Benign,1.0,BA1,"Richards S, et al., Genetics in Medicine, 2015;Exome Sequencing Project (ESP);Exome Aggregation Consortium (ExAC);1000 Genomes Project",,54.65,
533197,TICAM1,deepseek-v4-pro,Benign,other,,,,empty output,154.94,
744346,SLC27A4,mimo-v2.5-pro,Benign,Uncertain significance,0.5,,"Richards et al., Genet Med, 2015",,62.63,
44392,ATP7B,mimo-v2.5-pro,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Exome Sequencing Project (ESP), 2014;Exome Aggregation Consortium (ExAC), 2016",,65.53,
1560830,PKDCC,mimo-v2.5-pro,Benign,Uncertain significance,0.4,,,,20.7,
744346,SLC27A4,deepseek-v4-pro,Benign,other,,,,empty output,160.04,
44392,ATP7B,deepseek-v4-pro,Pathogenic,other,,,,empty output,146.47,
1158812,ZNF341,mimo-v2.5-pro,Benign,Uncertain significance,0.7,,"Lek et al., Nature, 2016;The 1000 Genomes Project Consortium, Nature, 2015",,55.81,
1560830,PKDCC,deepseek-v4-pro,Benign,other,,,,empty output,160.68,
1234158,IL17RD,deepseek-v4-pro,Benign,Benign,0.99,BA1;BP7,"Richards et al., Genetics in Medicine, 2015",,11.12,
378110,KCNB1,mimo-v2.5-pro,Benign,Benign,0.95,BS1,Exome Sequencing Project (ESP) 2012;Exome Aggregation Consortium (ExAC) 2016;1000 Genomes Project Consortium 2015,,71.1,
1158812,ZNF341,deepseek-v4-pro,Benign,other,,,,empty output,158.04,
1234158,IL17RD,mimo-v2.5-pro,Benign,Benign,0.99,BA1,"ESP6500, NHLBI Exome Sequencing Project, 2015;Exome Aggregation Consortium (ExAC), Broad Institute, 2016;1000 Genomes Project Consortium, Nature, 2015",,43.4,
255205,CDAN1,mimo-v2.5-pro,Benign,Benign,0.95,BA1;BS1,,,12.58,
255205,CDAN1,deepseek-v4-pro,Benign,Benign,0.95,BA1,"Richards S, et al. Genet Med. 2015;17(5):405-424;1000 Genomes Project Consortium. Nature. 2015;526(7571):68-74;Lek M, et al. Nature. 2016;536(7616):285-291",,42.89,
378110,KCNB1,deepseek-v4-pro,Benign,other,,,,empty output,155.75,
778749,F5,mimo-v2.5-pro,Benign,Uncertain significance,0.5,,"Lek et al., Nature, 2016;Tennessen et al., Science, 2012;1000 Genomes Project Consortium, Nature, 2015",,54.31,
744680,ARCN1,mimo-v2.5-pro,Benign,Uncertain significance,0.5,,"Richards S et al., Genet Med, 2015",,89.64,
1928344,NPHP4,mimo-v2.5-pro,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al., Genet Med, 2015;Hildebrandt F, et al., N Engl J Med, 2009",,44.22,
744680,ARCN1,deepseek-v4-pro,Benign,other,,,,empty output,161.38,
1928344,NPHP4,deepseek-v4-pro,Pathogenic,Pathogenic,0.8,PVS1;PM2,"Richards S, et al. Genet Med. 2015;17(5):405-424.",,64.28,
525489,PAPSS2,mimo-v2.5-pro,Benign,Likely benign,0.9,BS1,"Richards S et al., Genet Med, 2015;Landrum MJ et al., Nucleic Acids Res, 2018",,14.42,
778749,F5,deepseek-v4-pro,Benign,other,,,,empty output,159.44,
315468,RBP3,deepseek-v4-pro,Benign,Benign,0.95,BA1,"Richards et al., Genet Med, 2015",,20.25,
315468,RBP3,mimo-v2.5-pro,Benign,Benign,0.95,BA1,"Richards et al., Genetics in Medicine, 2015",,35.37,
254029,HEPACAM,deepseek-v4-pro,Benign,Likely benign,0.9,BS1;BP7,"Richards et al., Genet Med, 2015;Lek et al., Nature, 2016",,50.0,
254029,HEPACAM,mimo-v2.5-pro,Benign,Benign,0.9,BS1,"Richards S, et al., Genet Med, 2015;ExAC Consortium, Nature, 2016;1000 Genomes Project, Nature, 2015;ESP, NHLBI, 2014",,50.31,
253946,PLCE1,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards et al., Genet Med, 2015;Lek et al., Nature, 2016",,26.34,
253946,PLCE1,mimo-v2.5-pro,Benign,Benign,0.99,BA1;BS1,"Richards et al., Genetics in Medicine, 2015",,18.37,
707308,SLC9A1,mimo-v2.5-pro,Benign,Benign,0.95,BS1,"Exome Sequencing Project (ESP), 2014;Exome Aggregation Consortium (ExAC), 2015;1000 Genomes Project Consortium, 2012",,57.71,
525489,PAPSS2,deepseek-v4-pro,Benign,other,,,,empty output,153.23,
390370,ADA2,mimo-v2.5-pro,Benign,Benign,0.95,BA1,,,11.2,
707308,SLC9A1,deepseek-v4-pro,Benign,Likely benign,0.7,BS1;BP7,"Richards et al., Genetics in Medicine, 2015",,93.03,
390370,ADA2,deepseek-v4-pro,Benign,Benign,0.99,BA1;BS1,"Richards et al., Genet Med, 2015;Lek et al., Nature, 2016;Auton et al., Nature, 2015",,46.58,
99160,RYR1,deepseek-v4-pro,Benign,Likely benign,0.9,BS1;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424.;Lek M, et al. Nature. 2016;536(7616):285-291.",,53.52,
1235297,FAT1,deepseek-v4-pro,Benign,Likely benign,0.9,BS1;BP7,"Richards S, et al., Genet Med, 2015;Lek M, et al., Nature, 2016;Auton A, et al., Nature, 2015",,60.88,
1235297,FAT1,mimo-v2.5-pro,Benign,Likely benign,0.95,BS1,"Richards S, et al., Genet Med, 2015",,59.69,
99160,RYR1,mimo-v2.5-pro,Benign,Benign,0.95,BS1;BP7,"Lek et al., Nature, 2016;1000 Genomes Project Consortium, Nature, 2015;Richards et al., Genetics in Medicine, 2015",,59.82,
1207354,CNNM2,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards S, et al., Genet Med, 2015;Lek M, et al., Nature, 2016",,33.63,
1207354,CNNM2,mimo-v2.5-pro,Benign,Benign,0.95,BA1;BS1,"Exome Aggregation Consortium (ExAC), 2016;1000 Genomes Project Consortium, 2015;NHLBI GO Exome Sequencing Project (ESP), 2016",,17.41,
1219395,WDR11,deepseek-v4-pro,Benign,Benign,1.0,BA1,"Richards S, et al., Genetics in Medicine, 2015",,26.37,
1219395,WDR11,mimo-v2.5-pro,Benign,Benign,0.98,BA1,Exome Sequencing Project (ESP);1000 Genomes Project,,18.65,
256549,ALOXE3,mimo-v2.5-pro,Benign,Likely benign,0.95,BS1,"Richards S, Aziz N, Bale S, et al. Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology. Genet Med. 2015;17(5):405-424.",,64.56,
2037062,AR,mimo-v2.5-pro,Benign,Pathogenic,0.95,PS1;PM2;PP3;PP5,"Hiort O et al., J Clin Endocrinol Metab, 1996;Holterhus PM et al., J Clin Endocrinol Metab, 2000;Gottlieb B et al., Nucleic Acids Res, 2001",,11.89,
256549,ALOXE3,deepseek-v4-pro,Benign,Likely benign,0.85,BS1;BP4,"Richards S et al., Genet Med, 2015;Lek M et al., Nature, 2016",,84.78,
207640,MPDZ,mimo-v2.5-pro,Benign,Likely benign,0.7,BS1,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology. Genet Med. 2015;17(5):405-424.",,88.06,
519639,IL17RC,mimo-v2.5-pro,Benign,Benign,0.9,BS1;BP7,,,14.21,
519639,IL17RC,deepseek-v4-pro,Benign,Likely benign,0.85,BS1;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424.;Ling Y, et al. J Exp Med. 2015;212(5):619-631.",,106.51,
207640,MPDZ,deepseek-v4-pro,Benign,other,,,,empty output,154.38,
2037062,AR,deepseek-v4-pro,Benign,other,,,,empty output,159.32,
243266,LDLR,mimo-v2.5-pro,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,36.5,
243266,LDLR,deepseek-v4-pro,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,38.71,
687812,LTBP3,mimo-v2.5-pro,Benign,Likely benign,0.7,BS1,"Richards et al., Genet Med, 2015",,78.16,
687812,LTBP3,deepseek-v4-pro,Benign,Likely benign,0.8,BS1;BP7,"Richards S, et al., Genet Med, 2015;Lek M, et al., Nature, 2016;1000 Genomes Project Consortium, Nature, 2015",,113.23,
134814,KCNT1,mimo-v2.5-pro,Benign,Benign,0.95,BS1;BP7,"Richards et al., Genet Med, 2015",,61.69,
134814,KCNT1,deepseek-v4-pro,Benign,Likely benign,0.9,BS1;BP7,"Richards S et al., Genet Med, 2015",,77.86,
19367,GBA1,mimo-v2.5-pro,Pathogenic,Pathogenic,0.95,PS3;PM2,"ClinVar: RCV000018483.51;Sidransky et al., N Engl J Med, 2009;Mallett et al., Mol Genet Metab, 2016",,13.48,
1947560,CFH,mimo-v2.5-pro,Benign,Uncertain significance,0.6,,,,63.4,
99808,COL6A2,deepseek-v4-pro,Benign,Benign,1.0,BA1,"Richards S, et al. Genet Med. 2015;17(5):405-424.",,19.16,
99808,COL6A2,mimo-v2.5-pro,Benign,Benign,1.0,BA1,"Richards S et al., Genet Med, 2015;Exome Aggregation Consortium;1000 Genomes Project;Exome Sequencing Project",,31.89,
1276925,APOA4,deepseek-v4-pro,Benign,Benign,1.0,BA1,"Richards et al., Genet Med, 2015",,22.7,
1276925,APOA4,mimo-v2.5-pro,Benign,Benign,0.95,BA1,,,9.87,
1947560,CFH,deepseek-v4-pro,Benign,other,,,,empty output,162.02,
19367,GBA1,deepseek-v4-pro,Pathogenic,Pathogenic,0.92,PS3;PM2;PM3;PP3;PP5,"Beutler E, Gelbart T, Scott CR. Blood Cells Mol Dis. 2005;35(3):355-364.;Hruska KS, LaMarca ME, Scott CR, Sidransky E. Hum Mutat. 2008;29(5):567-583.",,113.22,
982256,CYB5R3,mimo-v2.5-pro,Benign,Likely benign,0.8,BS1,"Richards S, et al., Genet Med, 2015",,53.92,
982256,CYB5R3,deepseek-v4-pro,Benign,Likely benign,0.85,BS1;BP4,"Richards S, et al., Genet Med, 2015;Lek M, et al., Nature, 2016;Auton A, et al., Nature, 2015",,116.08,
76773,CYP27A1,mimo-v2.5-pro,Pathogenic,Pathogenic,0.9,PS1;PM2,"Exome Sequencing Project (ESP), 2014;1000 Genomes Project, 2015;ClinVar, variant classified as pathogenic",,120.12,
76773,CYP27A1,deepseek-v4-pro,Pathogenic,Pathogenic,0.9,PS3;PM2;PP3;PP5,"Cali JJ, Hsieh CL, Francke U, Russell DW, J Biol Chem, 1991;Verrips A, Hoefsloot LH, Steenbergen GC, et al., Brain, 2000",,136.17,
191080,ABAT,deepseek-v4-pro,Benign,Likely benign,0.85,BS1;BP7,"Richards S, et al., Genetics in Medicine, 2015, 17(5):405-424;Lek M, et al., Nature, 2016, 536(7616):285-291",,121.56,
191080,ABAT,mimo-v2.5-pro,Benign,Benign,0.85,BP7,"Richards et al., Genet Med, 2015;ExAC database;1000 Genomes Project",,82.4,
229237,TERT,deepseek-v4-pro,Benign,Likely benign,0.85,BS1;BP7,"Richards S, et al. Genet Med, 2015;Lek M, et al. Nature, 2016;1000 Genomes Project Consortium. Nature, 2015",,39.23,
229237,TERT,mimo-v2.5-pro,Benign,Benign,0.95,BS1;BP7,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology. Genet Med. 2015;17(5):405-424.;Lek M, et al. Analysis of protein-coding genetic variation in 60,706 humans. Nature. 2016;536(7616):285-291.",,59.57,
368919,UQCC2,mimo-v2.5-pro,Benign,Likely benign,0.8,BS1,"Richards S, et al., Genetics in Medicine, 2015",,67.65,
368919,UQCC2,deepseek-v4-pro,Benign,Likely benign,0.8,BS1;BP7,"Richards et al., Genet Med, 2015",,88.3,
1632097,LTBP2,mimo-v2.5-pro,Benign,Likely benign,0.7,BP4;BP7,"Richards et al., Genet Med, 2015",,81.05,
719050,ROR1,mimo-v2.5-pro,Benign,Benign,0.95,BS1,"Exome Sequencing Project (ESP), 2015;Exome Aggregation Consortium (ExAC), 2016;1000 Genomes Project Consortium, 2015",,68.74,
1632097,LTBP2,deepseek-v4-pro,Benign,other,,,,empty output,156.19,
719050,ROR1,deepseek-v4-pro,Benign,Likely benign,0.85,BS1;BP7,"Richards et al., Genetics in Medicine, 2015",,94.45,
255728,SLX4,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards S, et al. Genet Med. 2015;17(5):405-424.",,53.85,
255728,SLX4,mimo-v2.5-pro,Benign,Benign,1.0,BA1,"Richards S, Aziz N, Bale S, et al., Genet Med, 2015",,41.34,
53496,DSG2,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards S, et al., Genet Med, 2015",,26.21,
1235613,KANK2,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards S et al., Genet Med, 2015",,27.72,
53496,DSG2,mimo-v2.5-pro,Benign,Benign,1.0,BA1,"Exome Aggregation Consortium (ExAC), Nature, 2016;1000 Genomes Project Consortium, Nature, 2015;NHLBI Exome Sequencing Project (ESP), Science, 2012",,46.97,
1235613,KANK2,mimo-v2.5-pro,Benign,Benign,1.0,BA1,Exome Sequencing Project (ESP);1000 Genomes Project,,30.31,
717550,SBF1,deepseek-v4-pro,Benign,Likely benign,0.85,BS1;BP7,"Richards et al., Genet Med, 2015;Lek et al., Nature, 2016",,55.81,
717550,SBF1,mimo-v2.5-pro,Benign,Likely benign,0.9,BP7;BP4,"Richards S, et al., Genet Med, 2015;Exome Aggregation Consortium (ExAC), 2015;1000 Genomes Project Consortium, 2012",,64.5,
347550,SEPTIN9,mimo-v2.5-pro,Benign,Benign,0.95,BS1,"Richards S, et al., Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology, Genet Med, 2015",,64.76,
347550,SEPTIN9,deepseek-v4-pro,Benign,Likely benign,0.8,BS1;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424.;Auton A, et al. Nature. 2015;526(7571):68-74.",,74.07,
1609434,DHODH,mimo-v2.5-pro,Benign,Benign,1.0,BA1,"Richards S et al., Genet Med, 2015",,10.78,
1546191,A4GALT,deepseek-v4-pro,Benign,Likely benign,0.85,BS1;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424.",,83.25,
1546191,A4GALT,mimo-v2.5-pro,Benign,Likely benign,0.8,BS1,"Richards et al., Genetics in Medicine, 2015;Exome Sequencing Project;1000 Genomes Project Consortium",,76.69,
1609434,DHODH,deepseek-v4-pro,Benign,Likely benign,0.85,BS1;BP4,"Richards S et al., Genet Med, 2015",,97.43,
1583670,DIP2C,mimo-v2.5-pro,Benign,Uncertain significance,0.5,,"Richards S et al., Genet Med, 2015;Exome Sequencing Project;Exome Aggregation Consortium;1000 Genomes Project",,73.45,
704434,RNF213,deepseek-v4-pro,Benign,Likely benign,0.85,BS1;BP7,"Richards et al., Genet Med, 2015",,63.79,
704434,RNF213,mimo-v2.5-pro,Benign,Benign,0.9,BS1,"ACMG/AMP 2015 guidelines;ExAC (Lek et al., Nature, 2016);1000 Genomes Project (Auton et al., Nature, 2015)",,54.86,
1583670,DIP2C,deepseek-v4-pro,Benign,other,,,,empty output,151.49,
361210,TECPR2,mimo-v2.5-pro,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards S, Aziz N, Bale S, et al. Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology. Genet Med. 2015;17(5):405-424.;Kurth I, et al. Mutations in TECPR2 cause hereditary sensory and autonomic neuropathy type VIII. Am J Hum Genet. 2019;105(6):1179-1187.",,72.76,
361210,TECPR2,deepseek-v4-pro,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards et al., Genet Med, 2015",,90.02,
577234,DEAF1,mimo-v2.5-pro,Benign,Benign,0.95,BS1,"Exome Aggregation Consortium (ExAC), Nature, 2016;1000 Genomes Project Consortium, Nature, 2015;NHLBI Exome Sequencing Project (ESP), 2012",,54.08,
577234,DEAF1,deepseek-v4-pro,Benign,Likely benign,0.9,BS1;BP7,"Richards S et al., Genet Med, 2015",,86.03,
1661866,CEP89,deepseek-v4-pro,Benign,Benign,1.0,BA1,"Richards S, et al., Genet Med, 2015",,21.16,
1661866,CEP89,mimo-v2.5-pro,Benign,Benign,0.95,BA1,,,10.86,
191341,GALNS,mimo-v2.5-pro,Benign,Likely benign,0.7,BS1,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;Exome Aggregation Consortium, et al. Analysis of protein-coding genetic variation in 60,706 humans. Nature. 2016;1000 Genomes Project Consortium. A global reference for human genetic variation. Nature. 2015",,57.68,
178145,VCAN,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards S, et al. Genet Med. 2015;17(5):405-424",,29.11,
696008,MAD2L2,deepseek-v4-pro,Benign,Likely benign,0.85,BS1;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424.;Lek M, et al. Nature. 2016;536:285-291.",,59.59,
696008,MAD2L2,mimo-v2.5-pro,Benign,Likely benign,0.85,BS1;BP7,"Richards S, Aziz N, Bale S, et al. Genet Med, 2015",,62.35,
799421,MSH3,deepseek-v4-pro,Benign,Benign,0.99,BA1;BP7,"Richards et al., Genetics in Medicine, 2015;Lek et al., Nature, 2016;The 1000 Genomes Project Consortium, Nature, 2015",,11.04,
178145,VCAN,mimo-v2.5-pro,Benign,Benign,1.0,BA1,"Richards S et al., Genetics in Medicine, 2015;Exome Aggregation Consortium et al., Nature, 2016;1000 Genomes Project Consortium, Nature, 2015;ESP6500SI-V2 data, NHLBI GO Exome Sequencing Project",,28.32,
799421,MSH3,mimo-v2.5-pro,Benign,Benign,1.0,BA1,"Richards S, et al., Genetics in Medicine, 2015;Exome Sequencing Project;1000 Genomes Project;Exome Aggregation Consortium",,32.39,
191341,GALNS,deepseek-v4-pro,Benign,other,,,,empty output,149.61,
1250959,POP1,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Lek M, et al. Nature. 2016;536:285-291.;Auton A, et al. Nature. 2015;526:68-74.",,17.4,
1250959,POP1,mimo-v2.5-pro,Benign,Benign,0.99,BA1,Exome Sequencing Project (ESP);Exome Aggregation Consortium (ExAC);1000 Genomes Project,,25.4,
315202,EYA1,mimo-v2.5-pro,Benign,Pathogenic,0.7,PM2;PP3;PP5,"ClinVar, RCV000018377.4, pathogenic, multiple submitters.",,12.1,
708679,SLC7A14,mimo-v2.5-pro,Benign,Likely benign,0.9,BS1,,,87.95,
708679,SLC7A14,deepseek-v4-pro,Benign,other,,,,empty output,146.29,
264590,POLG,mimo-v2.5-pro,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards et al., Genet Med, 2015",,60.03,
1199678,CENPF,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards et al., Genetics in Medicine, 2015;Lek et al., Nature, 2016",,18.39,
315202,EYA1,deepseek-v4-pro,Benign,other,,,,empty output,150.05,
1199678,CENPF,mimo-v2.5-pro,Benign,Benign,1.0,BA1,"Richards, S. et al., Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology, Genet Med, 2015",,35.89,
264590,POLG,deepseek-v4-pro,Pathogenic,other,,,,empty output,140.46,
291612,ITPR1,deepseek-v4-pro,Benign,Likely benign,0.9,BS1;BP7,"Richards S et al., Genet Med, 2015;1000 Genomes Project Consortium, Nature, 2015",,50.19,
